Index,Time_ms,Raw,Filtered
175,486,2151,2151
176,488,2145,2145
177,491,2139,2139
178,494,2131,2131
179,497,2123,2123
180,500,2048,2048
181,502,2048,2048
182,505,2048,2048
183,508,2048,2048
184,511,2048,2048
185,513,2048,2048
186,516,2048,2048
187,519,2048,2048
188,522,2048,2048
189,525,2048,2048
190,527,2048,2048
191,530,2048,2048
192,533,2048,2048
193,536,2048,2048
194,538,2048,2048
195,541,2048,2048
196,544,2048,2048
197,547,2048,2048
198,550,2048,2048
199,552,2048,2048
200,555,2048,2048
201,558,2049,2049
202,561,2049,2049
203,563,2050,2050
204,566,2052,2052
205,569,2054,2054
206,572,2057,2057
207,575,2061,2061
208,577,2066,2066
209,580,2072,2072
210,583,2078,2078
211,586,2085,2085
212,588,2092,2092
213,591,2099,2099
214,594,2104,2104
215,597,2107,2107
216,600,2108,2108
217,602,2107,2107
218,605,2104,2104
219,608,2099,2099
220,611,2092,2092
221,613,2085,2085
222,616,2078,2078
223,619,2072,2072
224,622,2066,2066
225,625,2061,2061
226,627,2057,2057
227,630,2054,2054
228,633,2052,2052
229,636,2050,2050
230,638,2049,2049
231,641,2049,2049
232,644,2048,2048
233,647,2048,2048
234,650,2048,2048
235,652,2048,2048
236,655,2048,2048
237,658,2048,2048
238,661,2048,2048
239,663,2048,2048
240,666,2048,2048
241,669,2048,2048
242,672,2048,2048
243,675,2048,2048
244,677,2048,2048
245,680,2048,2048
246,683,2048,2048
247,686,2048,2048
248,688,2048,2048
249,691,2048,2048
250,694,2048,2048
251,697,2048,2048
252,700,2048,2048
253,702,2048,2048
254,705,2048,2048
255,708,2048,2048
256,711,2048,2048
257,713,2048,2048
258,716,2048,2048
259,719,2048,2048
260,722,2048,2048
261,725,2048,2048
262,727,2046,2046
263,730,2039,2039
264,733,2030,2030
265,736,2020,2020
266,738,2030,2030
267,741,2077,2077
268,744,2160,2160
269,747,2270,2270
270,750,2396,2396
271,752,2520,2520
272,755,2613,2613
273,758,2648,2648
274,761,2613,2613
275,763,2519,2519
276,766,2394,2394
277,769,2266,2266
278,772,2152,2152
279,775,2056,2056
280,777,1979,1979
281,780,1925,1925
282,783,1898,1898
283,786,1912,1912
284,788,1947,1947
285,791,1986,1986
286,794,2017,2017
287,797,2035,2035
288,800,2044,2044
289,802,2048,2048
290,805,2048,2048
291,808,2048,2048
292,811,2048,2048
293,813,2048,2048
294,816,2048,2048
295,819,2048,2048
296,822,2048,2048
297,825,2048,2048
298,827,2048,2048
299,830,2048,2048
300,833,2048,2048
301,836,2048,2048
302,838,2048,2048
303,841,2048,2048
304,844,2048,2048
305,847,2048,2048
306,850,2048,2048
307,852,2048,2048
308,855,2048,2048
309,858,2048,2048
310,861,2048,2048
311,863,2048,2048
312,866,2048,2048
313,869,2048,2048
314,872,2048,2048
315,875,2048,2048
316,877,2048,2048
317,880,2048,2048
318,883,2048,2048
319,886,2048,2048
320,888,2048,2048
321,891,2048,2048
322,894,2048,2048
323,897,2048,2048
324,900,2048,2048
325,902,2048,2048
326,905,2048,2048
327,908,2049,2049
328,911,2049,2049
329,913,2050,2050
330,916,2051,2051
331,919,2052,2052
332,922,2053,2053
333,925,2055,2055
334,927,2057,2057
335,930,2060,2060
336,933,2063,2063
337,936,2067,2067
338,938,2072,2072
339,941,2078,2078
340,944,2084,2084
341,947,2091,2091
342,950,2099,2099
343,952,2107,2107
344,955,2115,2115
345,958,2123,2123
346,961,2131,2131
347,963,2139,2139
348,966,2145,2145
349,969,2151,2151
350,972,2155,2155
351,975,2157,2157
352,977,2158,2158
353,980,2157,2157
354,983,2155,2155
355,986,2151,2151
356,988,2145,2145
357,991,2139,2139
358,994,2131,2131
359,997,2123,2123
360,1000,2048,2048
361,1002,2048,2048
362,1005,2048,2048
363,1008,2048,2048
364,1011,2048,2048
365,1013,2048,2048
366,1016,2048,2048
367,1019,2048,2048
368,1022,2048,2048
369,1025,2048,2048
370,1027,2048,2048
371,1030,2048,2048
372,1033,2048,2048
373,1036,2048,2048
374,1038,2048,2048
375,1041,2048,2048
376,1044,2048,2048
377,1047,2048,2048
378,1050,2048,2048
379,1052,2048,2048
380,1055,2048,2048
381,1058,2049,2049
382,1061,2049,2049
383,1063,2050,2050
384,1066,2052,2052
385,1069,2054,2054
386,1072,2057,2057
387,1075,2061,2061
388,1077,2066,2066
389,1080,2072,2072
390,1083,2078,2078
391,1086,2085,2085
392,1088,2092,2092
393,1091,2099,2099
394,1094,2104,2104
395,1097,2107,2107
396,1100,2108,2108
397,1102,2107,2107
398,1105,2104,2104
399,1108,2099,2099
400,1111,2092,2092
401,1113,2085,2085
402,1116,2078,2078
403,1119,2072,2072
404,1122,2066,2066
405,1125,2061,2061
406,1127,2057,2057
407,1130,2054,2054
408,1133,2052,2052
409,1136,2050,2050
410,1138,2049,2049
411,1141,2049,2049
412,1144,2048,2048
413,1147,2048,2048
414,1150,2048,2048
415,1152,2048,2048
416,1155,2048,2048
417,1158,2048,2048
418,1161,2048,2048
419,1163,2048,2048
420,1166,2048,2048
421,1169,2048,2048
422,1172,2048,2048
423,1175,2048,2048
424,1177,2048,2048
425,1180,2048,2048
426,1183,2048,2048
427,1186,2048,2048
428,1188,2048,2048
429,1191,2048,2048
430,1194,2048,2048
431,1197,2048,2048
432,1200,2048,2048
433,1202,2048,2048
434,1205,2048,2048
435,1208,2048,2048
436,1211,2048,2048
437,1213,2048,2048
438,1216,2048,2048
439,1219,2048,2048
440,1222,2048,2048
441,1225,2048,2048
442,1227,2046,2046
443,1230,2039,2039
444,1233,2030,2030
445,1236,2020,2020
446,1238,2030,2030
447,1241,2077,2077
448,1244,2160,2160
449,1247,2270,2270
450,1250,2396,2396
451,1252,2520,2520
452,1255,2613,2613
453,1258,2648,2648
454,1261,2613,2613
455,1263,2519,2519
456,1266,2394,2394
457,1269,2266,2266
458,1272,2152,2152
459,1275,2056,2056
460,1277,1979,1979
461,1280,1925,1925
462,1283,1898,1898
463,1286,1912,1912
464,1288,1947,1947
465,1291,1986,1986
466,1294,2017,2017
467,1297,2035,2035
468,1300,2044,2044
469,1302,2048,2048
470,1305,2048,2048
471,1308,2048,2048
472,1311,2048,2048
473,1313,2048,2048
474,1316,2048,2048
475,1319,2048,2048
476,1322,2048,2048
477,1325,2048,2048
478,1327,2048,2048
479,1330,2048,2048
480,1333,2048,2048
481,1336,2048,2048
482,1338,2048,2048
483,1341,2048,2048
484,1344,2048,2048
485,1347,2048,2048
486,1350,2048,2048
487,1352,2048,2048
488,1355,2048,2048
489,1358,2048,2048
490,1361,2048,2048
491,1363,2048,2048
492,1366,2048,2048
493,1369,2048,2048
494,1372,2048,2048
495,1375,2048,2048
496,1377,2048,2048
497,1380,2048,2048
498,1383,2048,2048
499,1386,2048,2048
500,1388,2048,2048
501,1391,2048,2048
502,1394,2048,2048
503,1397,2048,2048
504,1400,2048,2048
505,1402,2048,2048
506,1405,2048,2048
507,1408,2049,2049
508,1411,2049,2049
509,1413,2050,2050
510,1416,2051,2051
511,1419,2052,2052
512,1422,2053,2053
513,1425,2055,2055
514,1427,2057,2057
515,1430,2060,2060
516,1433,2063,2063
517,1436,2067,2067
518,1438,2072,2072
519,1441,2078,2078
520,1444,2084,2084
521,1447,2091,2091
522,1450,2099,2099
523,1452,2107,2107
524,1455,2115,2115
525,1458,2123,2123
526,1461,2131,2131
527,1463,2139,2139
528,1466,2145,2145
529,1469,2151,2151
530,1472,2155,2155
531,1475,2157,2157
532,1477,2158,2158
533,1480,2157,2157
534,1483,2155,2155
535,1486,2151,2151
536,1488,2145,2145
537,1491,2139,2139
538,1494,2131,2131
539,1497,2123,2123
540,1500,2048,2048
541,1502,2048,2048
542,1505,2048,2048
543,1508,2048,2048
544,1511,2048,2048
545,1513,2048,2048
546,1516,2048,2048
547,1519,2048,2048
548,1522,2048,2048
549,1525,2048,2048
550,1527,2048,2048
551,1530,2048,2048
552,1533,2048,2048
553,1536,2048,2048
554,1538,2048,2048
555,1541,2048,2048
556,1544,2048,2048
557,1547,2048,2048
558,1550,2048,2048
559,1552,2048,2048
560,1555,2048,2048
561,1558,2049,2049
562,1561,2049,2049
563,1563,2050,2050
564,1566,2052,2052
565,1569,2054,2054
566,1572,2057,2057
567,1575,2061,2061
568,1577,2066,2066
569,1580,2072,2072
570,1583,2078,2078
571,1586,2085,2085
572,1588,2092,2092
573,1591,2099,2099
574,1594,2104,2104
575,1597,2107,2107
576,1600,2108,2108
577,1602,2107,2107
578,1605,2104,2104
579,1608,2099,2099
580,1611,2092,2092
581,1613,2085,2085
582,1616,2078,2078
583,1619,2072,2072
584,1622,2066,2066
585,1625,2061,2061
586,1627,2057,2057
587,1630,2054,2054
588,1633,2052,2052
589,1636,2050,2050
590,1638,2049,2049
591,1641,2049,2049
592,1644,2048,2048
593,1647,2048,2048
594,1650,2048,2048
595,1652,2048,2048
596,1655,2048,2048
597,1658,2048,2048
598,1661,2048,2048
599,1663,2048,2048
600,1666,2048,2048
601,1669,2048,2048
602,1672,2048,2048
603,1675,2048,2048
604,1677,2048,2048
605,1680,2048,2048
606,1683,2048,2048
607,1686,2048,2048
608,1688,2048,2048
609,1691,2048,2048
610,1694,2048,2048
611,1697,2048,2048
612,1700,2048,2048
613,1702,2048,2048
614,1705,2048,2048
615,1708,2048,2048
616,1711,2048,2048
617,1713,2048,2048
618,1716,2048,2048
619,1719,2048,2048
620,1722,2048,2048
621,1725,2048,2048
622,1727,2046,2046
623,1730,2039,2039
624,1733,2030,2030
625,1736,2020,2020
626,1738,2030,2030
627,1741,2077,2077
628,1744,2160,2160
629,1747,2270,2270
630,1750,2396,2396
631,1752,2520,2520
632,1755,2613,2613
633,1758,2648,2648
634,1761,2613,2613
635,1763,2519,2519
636,1766,2394,2394
637,1769,2266,2266
638,1772,2152,2152
639,1775,2056,2056
640,1777,1979,1979
641,1780,1925,1925
642,1783,1898,1898
643,1786,1912,1912
644,1788,1947,1947
645,1791,1986,1986
646,1794,2017,2017
647,1797,2035,2035
648,1800,2044,2044
649,1802,2048,2048
650,1805,2048,2048
651,1808,2048,2048
652,1811,2048,2048
653,1813,2048,2048
654,1816,2048,2048
655,1819,2048,2048
656,1822,2048,2048
657,1825,2048,2048
658,1827,2048,2048
659,1830,2048,2048
660,1833,2048,2048
661,1836,2048,2048
662,1838,2048,2048
663,1841,2048,2048
664,1844,2048,2048
665,1847,2048,2048
666,1850,2048,2048
667,1852,2048,2048
668,1855,2048,2048
669,1858,2048,2048
670,1861,2048,2048
671,1863,2048,2048
672,1866,2048,2048
673,1869,2048,2048
674,1872,2048,2048
675,1875,2048,2048
676,1877,2048,2048
677,1880,2048,2048
678,1883,2048,2048
679,1886,2048,2048
680,1888,2048,2048
681,1891,2048,2048
682,1894,2048,2048
683,1897,2048,2048
684,1900,2048,2048
685,1902,2048,2048
686,1905,2048,2048
687,1908,2049,2049
688,1911,2049,2049
689,1913,2050,2050
690,1916,2051,2051
691,1919,2052,2052
692,1922,2053,2053
693,1925,2055,2055
694,1927,2057,2057
695,1930,2060,2060
696,1933,2063,2063
697,1936,2067,2067
698,1938,2072,2072
699,1941,2078,2078
700,1944,2084,2084
701,1947,2091,2091
702,1950,2099,2099
703,1952,2107,2107
704,1955,2115,2115
705,1958,2123,2123
706,1961,2131,2131
707,1963,2139,2139
708,1966,2145,2145
709,1969,2151,2151
710,1972,2155,2155
711,1975,2157,2157
712,1977,2158,2158
713,1980,2157,2157
714,1983,2155,2155
715,1986,2151,2151
716,1988,2145,2145
717,1991,2139,2139
718,1994,2131,2131
719,1997,2123,2123
720,2000,2048,2048
721,2002,2048,2048
722,2005,2048,2048
723,2008,2048,2048
724,2011,2048,2048
725,2013,2048,2048
726,2016,2048,2048
727,2019,2048,2048
728,2022,2048,2048
729,2025,2048,2048
730,2027,2048,2048
731,2030,2048,2048
732,2033,2048,2048
733,2036,2048,2048
734,2038,2048,2048
735,2041,2048,2048
736,2044,2048,2048
737,2047,2048,2048
738,2050,2048,2048
739,2052,2048,2048
740,2055,2048,2048
741,2058,2049,2049
742,2061,2049,2049
743,2063,2050,2050
744,2066,2052,2052
745,2069,2054,2054
746,2072,2057,2057
747,2075,2061,2061
748,2077,2066,2066
749,2080,2072,2072
750,2083,2078,2078
751,2086,2085,2085
752,2088,2092,2092
753,2091,2099,2099
754,2094,2104,2104
755,2097,2107,2107
756,2100,2108,2108
757,2102,2107,2107
758,2105,2104,2104
759,2108,2099,2099
760,2111,2092,2092
761,2113,2085,2085
762,2116,2078,2078
763,2119,2072,2072
764,2122,2066,2066
765,2125,2061,2061
766,2127,2057,2057
767,2130,2054,2054
768,2133,2052,2052
769,2136,2050,2050
770,2138,2049,2049
771,2141,2049,2049
772,2144,2048,2048
773,2147,2048,2048
774,2150,2048,2048
775,2152,2048,2048
776,2155,2048,2048
777,2158,2048,2048
778,2161,2048,2048
779,2163,2048,2048
780,2166,2048,2048
781,2169,2048,2048
782,2172,2048,2048
783,2175,2048,2048
784,2177,2048,2048
785,2180,2048,2048
786,2183,2048,2048
787,2186,2048,2048
788,2188,2048,2048
789,2191,2048,2048
790,2194,2048,2048
791,2197,2048,2048
792,2200,2048,2048
793,2202,2048,2048
794,2205,2048,2048
795,2208,2048,2048
796,2211,2048,2048
797,2213,2048,2048
798,2216,2048,2048
799,2219,2048,2048
800,2222,2048,2048
801,2225,2048,2048
802,2227,2046,2046
803,2230,2039,2039
804,2233,2030,2030
805,2236,2020,2020
806,2238,2030,2030
807,2241,2077,2077
808,2244,2160,2160
809,2247,2270,2270
810,2250,2396,2396
811,2252,2520,2520
812,2255,2613,2613
813,2258,2648,2648
814,2261,2613,2613
815,2263,2519,2519
816,2266,2394,2394
817,2269,2266,2266
818,2272,2152,2152
819,2275,2056,2056
820,2277,1979,1979
821,2280,1925,1925
822,2283,1898,1898
823,2286,1912,1912
824,2288,1947,1947
825,2291,1986,1986
826,2294,2017,2017
827,2297,2035,2035
828,2300,2044,2044
829,2302,2048,2048
830,2305,2048,2048
831,2308,2048,2048
832,2311,2048,2048
833,2313,2048,2048
834,2316,2048,2048
835,2319,2048,2048
836,2322,2048,2048
837,2325,2048,2048
838,2327,2048,2048
839,2330,2048,2048
840,2333,2048,2048
841,2336,2048,2048
842,2338,2048,2048
843,2341,2048,2048
844,2344,2048,2048
845,2347,2048,2048
846,2350,2048,2048
847,2352,2048,2048
848,2355,2048,2048
849,2358,2048,2048
850,2361,2048,2048
851,2363,2048,2048
852,2366,2048,2048
853,2369,2048,2048
854,2372,2048,2048
855,2375,2048,2048
856,2377,2048,2048
857,2380,2048,2048
858,2383,2048,2048
859,2386,2048,2048
860,2388,2048,2048
861,2391,2048,2048
862,2394,2048,2048
863,2397,2048,2048
864,2400,2048,2048
865,2402,2048,2048
866,2405,2048,2048
867,2408,2049,2049
868,2411,2049,2049
869,2413,2050,2050
870,2416,2051,2051
871,2419,2052,2052
872,2422,2053,2053
873,2425,2055,2055
874,2427,2057,2057
875,2430,2060,2060
876,2433,2063,2063
877,2436,2067,2067
878,2438,2072,2072
879,2441,2078,2078
880,2444,2084,2084
881,2447,2091,2091
882,2450,2099,2099
883,2452,2107,2107
884,2455,2115,2115
885,2458,2123,2123
886,2461,2131,2131
887,2463,2139,2139
888,2466,2145,2145
889,2469,2151,2151
890,2472,2155,2155
891,2475,2157,2157
892,2477,2158,2158
893,2480,2157,2157
894,2483,2155,2155
895,2486,2151,2151
896,2488,2145,2145
897,2491,2139,2139
898,2494,2131,2131
899,2497,2123,2123
900,2500,2048,2048
901,2502,2048,2048
902,2505,2048,2048
903,2508,2048,2048
904,2511,2048,2048
905,2513,2048,2048
906,2516,2048,2048
907,2519,2048,2048
908,2522,2048,2048
909,2525,2048,2048
910,2527,2048,2048
911,2530,2048,2048
912,2533,2048,2048
913,2536,2048,2048
914,2538,2048,2048
915,2541,2048,2048
916,2544,2048,2048
917,2547,2048,2048
918,2550,2048,2048
919,2552,2048,2048
920,2555,2048,2048
921,2558,2049,2049
922,2561,2049,2049
923,2563,2050,2050
924,2566,2052,2052
925,2569,2054,2054
926,2572,2057,2057
927,2575,2061,2061
928,2577,2066,2066
929,2580,2072,2072
930,2583,2078,2078
931,2586,2085,2085
932,2588,2092,2092
933,2591,2099,2099
934,2594,2104,2104
935,2597,2107,2107
936,2600,2108,2108
937,2602,2107,2107
938,2605,2104,2104
939,2608,2099,2099
940,2611,2092,2092
941,2613,2085,2085
942,2616,2078,2078
943,2619,2072,2072
944,2622,2066,2066
945,2625,2061,2061
946,2627,2057,2057
947,2630,2054,2054
948,2633,2052,2052
949,2636,2050,2050
950,2638,2049,2049
951,2641,2049,2049
952,2644,2048,2048
953,2647,2048,2048
954,2650,2048,2048
955,2652,2048,2048
956,2655,2048,2048
957,2658,2048,2048
958,2661,2048,2048
959,2663,2048,2048
960,2666,2048,2048
961,2669,2048,2048
962,2672,2048,2048
963,2675,2048,2048
964,2677,2048,2048
965,2680,2048,2048
966,2683,2048,2048
967,2686,2048,2048
968,2688,2048,2048
969,2691,2048,2048
970,2694,2048,2048
971,2697,2048,2048
972,2700,2048,2048
973,2702,2048,2048
974,2705,2048,2048
975,2708,2048,2048
976,2711,2048,2048
977,2713,2048,2048
978,2716,2048,2048
979,2719,2048,2048
980,2722,2048,2048
981,2725,2048,2048
982,2727,2046,2046
983,2730,2039,2039
984,2733,2030,2030
985,2736,2020,2020
986,2738,2030,2030
987,2741,2077,2077
988,2744,2160,2160
989,2747,2270,2270
990,2750,2396,2396
991,2752,2520,2520
992,2755,2613,2613
993,2758,2648,2648
994,2761,2613,2613
995,2763,2519,2519
996,2766,2394,2394
997,2769,2266,2266
998,2772,2152,2152
999,2775,2056,2056
1000,2777,1979,1979
1001,2780,1925,1925
1002,2783,1898,1898
1003,2786,1912,1912
1004,2788,1947,1947
1005,2791,1986,1986
1006,2794,2017,2017
1007,2797,2035,2035
1008,2800,2044,2044
1009,2802,2048,2048
1010,2805,2048,2048
1011,2808,2048,2048
1012,2811,2048,2048
1013,2813,2048,2048
1014,2816,2048,2048
1015,2819,2048,2048
1016,2822,2048,2048
1017,2825,2048,2048
1018,2827,2048,2048
1019,2830,2048,2048
1020,2833,2048,2048
1021,2836,2048,2048
1022,2838,2048,2048
1023,2841,2048,2048
1024,2844,2048,2048
1025,2847,2048,2048
1026,2850,2048,2048
1027,2852,2048,2048
1028,2855,2048,2048
1029,2858,2048,2048
1030,2861,2048,2048
1031,2863,2048,2048
1032,2866,2048,2048
1033,2869,2048,2048
1034,2872,2048,2048
1035,2875,2048,2048
1036,2877,2048,2048
1037,2880,2048,2048
1038,2883,2048,2048
1039,2886,2048,2048
1040,2888,2048,2048
1041,2891,2048,2048
1042,2894,2048,2048
1043,2897,2048,2048
1044,2900,2048,2048
1045,2902,2048,2048
1046,2905,2048,2048
1047,2908,2049,2049
1048,2911,2049,2049
1049,2913,2050,2050
1050,2916,2051,2051
1051,2919,2052,2052
1052,2922,2053,2053
1053,2925,2055,2055
1054,2927,2057,2057
1055,2930,2060,2060
1056,2933,2063,2063
1057,2936,2067,2067
1058,2938,2072,2072
1059,2941,2078,2078
1060,2944,2084,2084
1061,2947,2091,2091
1062,2950,2099,2099
1063,2952,2107,2107
1064,2955,2115,2115
1065,2958,2123,2123
1066,2961,2131,2131
1067,2963,2139,2139
1068,2966,2145,2145
1069,2969,2151,2151
1070,2972,2155,2155
1071,2975,2157,2157
1072,2977,2158,2158
1073,2980,2157,2157
1074,2983,2155,2155
1075,2986,2151,2151
1076,2988,2145,2145
1077,2991,2139,2139
1078,2994,2131,2131
1079,2997,2123,2123
1080,3000,2048,2048
1081,3002,2048,2048
1082,3005,2048,2048
1083,3008,2048,2048
1084,3011,2048,2048
1085,3013,2048,2048
1086,3016,2048,2048
1087,3019,2048,2048
1088,3022,2048,2048
1089,3025,2048,2048
1090,3027,2048,2048
1091,3030,2048,2048
1092,3033,2048,2048
1093,3036,2048,2048
1094,3038,2048,2048
1095,3041,2048,2048
1096,3044,2048,2048
1097,3047,2048,2048
1098,3050,2048,2048
1099,3052,2048,2048
1100,3055,2048,2048
1101,3058,2049,2049
1102,3061,2049,2049
1103,3063,2050,2050
1104,3066,2052,2052
1105,3069,2054,2054
1106,3072,2057,2057
1107,3075,2061,2061
1108,3077,2066,2066
1109,3080,2072,2072
1110,3083,2078,2078
1111,3086,2085,2085
1112,3088,2092,2092
1113,3091,2099,2099
1114,3094,2104,2104
1115,3097,2107,2107
1116,3100,2108,2108
1117,3102,2107,2107
1118,3105,2104,2104
1119,3108,2099,2099
1120,3111,2092,2092
1121,3113,2085,2085
1122,3116,2078,2078
1123,3119,2072,2072
1124,3122,2066,2066
1125,3125,2061,2061
1126,3127,2057,2057
1127,3130,2054,2054
1128,3133,2052,2052
1129,3136,2050,2050
1130,3138,2049,2049
1131,3141,2049,2049
1132,3144,2048,2048
1133,3147,2048,2048
1134,3150,2048,2048
1135,3152,2048,2048
1136,3155,2048,2048
1137,3158,2048,2048
1138,3161,2048,2048
1139,3163,2048,2048
1140,3166,2048,2048
1141,3169,2048,2048
1142,3172,2048,2048
1143,3175,2048,2048
1144,3177,2048,2048
1145,3180,2048,2048
1146,3183,2048,2048
1147,3186,2048,2048
1148,3188,2048,2048
1149,3191,2048,2048
1150,3194,2048,2048
1151,3197,2048,2048
1152,3200,2048,2048
1153,3202,2048,2048
1154,3205,2048,2048
1155,3208,2048,2048
1156,3211,2048,2048
1157,3213,2048,2048
1158,3216,2048,2048
1159,3219,2048,2048
1160,3222,2048,2048
1161,3225,2048,2048
1162,3227,2046,2046
1163,3230,2039,2039
1164,3233,2030,2030
1165,3236,2020,2020
1166,3238,2030,2030
1167,3241,2077,2077
1168,3244,2160,2160
1169,3247,2270,2270
1170,3250,2396,2396
1171,3252,2520,2520
1172,3255,2613,2613
1173,3258,2648,2648
1174,3261,2613,2613
1175,3263,2519,2519
1176,3266,2394,2394
1177,3269,2266,2266
1178,3272,2152,2152
1179,3275,2056,2056
1180,3277,1979,1979
1181,3280,1925,1925
1182,3283,1898,1898
1183,3286,1912,1912
1184,3288,1947,1947
1185,3291,1986,1986
1186,3294,2017,2017
1187,3297,2035,2035
1188,3300,2044,2044
1189,3302,2048,2048
1190,3305,2048,2048
1191,3308,2048,2048
1192,3311,2048,2048
1193,3313,2048,2048
1194,3316,2048,2048
1195,3319,2048,2048
1196,3322,2048,2048
1197,3325,2048,2048
1198,3327,2048,2048
1199,3330,2048,2048
1200,3333,2048,2048
1201,3336,2048,2048
1202,3338,2048,2048
1203,3341,2048,2048
1204,3344,2048,2048
1205,3347,2048,2048
1206,3350,2048,2048
1207,3352,2048,2048
1208,3355,2048,2048
1209,3358,2048,2048
1210,3361,2048,2048
1211,3363,2048,2048
1212,3366,2048,2048
1213,3369,2048,2048
1214,3372,2048,2048
1215,3375,2048,2048
1216,3377,2048,2048
1217,3380,2048,2048
1218,3383,2048,2048
1219,3386,2048,2048
1220,3388,2048,2048
1221,3391,2048,2048
1222,3394,2048,2048
1223,3397,2048,2048
1224,3400,2048,2048
1225,3402,2048,2048
1226,3405,2048,2048
1227,3408,2049,2049
1228,3411,2049,2049
1229,3413,2050,2050
1230,3416,2051,2051
1231,3419,2052,2052
1232,3422,2053,2053
1233,3425,2055,2055
1234,3427,2057,2057
1235,3430,2060,2060
1236,3433,2063,2063
1237,3436,2067,2067
1238,3438,2072,2072
1239,3441,2078,2078
1240,3444,2084,2084
1241,3447,2091,2091
1242,3450,2099,2099
1243,3452,2107,2107
1244,3455,2115,2115
1245,3458,2123,2123
1246,3461,2131,2131
1247,3463,2139,2139
1248,3466,2145,2145
1249,3469,2151,2151
1250,3472,2155,2155
1251,3475,2157,2157
1252,3477,2158,2158
1253,3480,2157,2157
1254,3483,2155,2155
1255,3486,2151,2151
1256,3488,2145,2145
1257,3491,2139,2139
1258,3494,2131,2131
1259,3497,2123,2123
1260,3500,2048,2048
1261,3502,2048,2048
1262,3505,2048,2048
1263,3508,2048,2048
1264,3511,2048,2048
1265,3513,2048,2048
1266,3516,2048,2048
1267,3519,2048,2048
1268,3522,2048,2048
1269,3525,2048,2048
1270,3527,2048,2048
1271,3530,2048,2048
1272,3533,2048,2048
1273,3536,2048,2048
1274,3538,2048,2048
1275,3541,2048,2048
1276,3544,2048,2048
