Index,Time_ms,Raw,Filtered
175,486,1951,1951
176,488,1933,1933
177,491,1918,1918
178,494,1907,1907
179,497,1900,1900
180,500,1748,1748
181,502,1750,1750
182,505,1757,1757
183,508,1768,1768
184,511,1783,1783
185,513,1801,1801
186,516,1821,1821
187,519,1843,1843
188,522,1865,1865
189,525,1888,1888
190,527,1910,1910
191,530,1930,1930
192,533,1950,1950
193,536,1967,1967
194,538,1982,1982
195,541,1995,1995
196,544,2007,2007
197,547,2016,2016
198,550,2024,2024
199,552,2030,2030
200,555,2034,2034
201,558,2038,2038
202,561,2041,2041
203,563,2043,2043
204,566,2045,2045
205,569,2048,2048
206,572,2048,2048
207,575,2048,2048
208,577,2048,2048
209,580,2048,2048
210,583,2048,2048
211,586,2048,2048
212,588,2048,2048
213,591,2048,2048
214,594,2048,2048
215,597,2048,2048
216,600,2048,2048
217,602,2048,2048
218,605,2048,2048
219,608,2048,2048
220,611,2048,2048
221,613,2048,2048
222,616,2048,2048
223,619,2048,2048
224,622,2048,2048
225,625,2048,2048
226,627,2048,2048
227,630,2048,2048
228,633,2048,2048
229,636,2048,2048
230,638,2048,2048
231,641,2048,2048
232,644,2048,2048
233,647,2048,2048
234,650,2048,2048
235,652,2048,2048
236,655,2048,2048
237,658,2048,2048
238,661,2048,2048
239,663,2048,2048
240,666,2048,2048
241,669,2048,2048
242,672,2048,2048
243,675,2048,2048
244,677,2048,2048
245,680,2048,2048
246,683,2048,2048
247,686,2048,2048
248,688,2048,2048
249,691,2048,2048
250,694,2048,2048
251,697,2048,2048
252,700,2048,2048
253,702,2048,2048
254,705,2048,2048
255,708,2048,2048
256,711,2048,2048
257,713,2048,2048
258,716,2048,2048
259,719,2048,2048
260,722,2048,2048
261,725,2048,2048
262,727,2048,2048
263,730,2048,2048
264,733,2048,2048
265,736,2048,2048
266,738,2048,2048
267,741,2048,2048
268,744,2048,2048
269,747,2048,2048
270,750,2048,2048
271,752,2048,2048
272,755,2048,2048
273,758,2048,2048
274,761,2048,2048
275,763,2048,2048
276,766,2048,2048
277,769,2048,2048
278,772,2048,2048
279,775,2048,2048
280,777,2048,2048
281,780,2048,2048
282,783,2048,2048
283,786,2048,2048
284,788,2048,2048
285,791,2048,2048
286,794,2048,2048
287,797,2048,2048
288,800,2048,2048
289,802,2048,2048
290,805,2048,2048
291,808,2048,2048
292,811,2048,2048
293,813,2048,2048
294,816,2048,2048
295,819,2048,2048
296,822,2048,2048
297,825,2048,2048
298,827,2048,2048
299,830,2048,2048
300,833,2048,2048
301,836,2048,2048
302,838,2048,2048
303,841,2048,2048
304,844,2048,2048
305,847,2048,2048
306,850,2048,2048
307,852,2048,2048
308,855,2048,2048
309,858,2048,2048
310,861,2048,2048
311,863,2048,2048
312,866,2048,2048
313,869,2048,2048
314,872,2048,2048
315,875,2048,2048
316,877,2048,2048
317,880,2048,2048
318,883,2048,2048
319,886,2048,2048
320,888,2048,2048
321,891,2048,2048
322,894,2048,2048
323,897,2048,2048
324,900,2048,2048
325,902,2048,2048
326,905,2048,2048
327,908,2048,2048
328,911,2048,2048
329,913,2048,2048
330,916,2048,2048
331,919,2048,2048
332,922,2048,2048
333,925,2048,2048
334,927,2048,2048
335,930,2048,2048
336,933,2049,2049
337,936,2049,2049
338,938,2050,2050
339,941,2051,2051
340,944,2053,2053
341,947,2056,2056
342,950,2059,2059
343,952,2063,2063
344,955,2068,2068
345,958,2073,2073
346,961,2079,2079
347,963,2085,2085
348,966,2090,2090
349,969,2094,2094
350,972,2097,2097
351,975,2098,2098
352,977,2097,2097
353,980,2094,2094
354,983,2090,2090
355,986,2085,2085
356,988,2079,2079
357,991,2073,2073
358,994,2068,2068
359,997,2063,2063
360,1000,2059,2059
361,1002,2056,2056
362,1005,2053,2053
363,1008,2051,2051
364,1011,2050,2050
365,1013,2049,2049
366,1016,2049,2049
367,1019,2048,2048
368,1022,2048,2048
369,1025,2048,2048
370,1027,2048,2048
371,1030,2048,2048
372,1033,2048,2048
373,1036,2048,2048
374,1038,2048,2048
375,1041,2048,2048
376,1044,2048,2048
377,1047,2048,2048
378,1050,2048,2048
379,1052,2048,2048
380,1055,2048,2048
381,1058,2048,2048
382,1061,2048,2048
383,1063,2048,2048
384,1066,2048,2048
385,1069,2048,2048
386,1072,2048,2048
387,1075,2048,2048
388,1077,2048,2048
389,1080,2048,2048
390,1083,2048,2048
391,1086,2048,2048
392,1088,2048,2048
393,1091,2048,2048
394,1094,2048,2048
395,1097,2048,2048
396,1100,2048,2048
397,1102,2048,2048
398,1105,2048,2048
399,1108,2053,2053
400,1111,2061,2061
401,1113,2080,2080
402,1116,2118,2118
403,1119,2183,2183
404,1122,2279,2279
405,1125,2398,2398
406,1127,2520,2520
407,1130,2613,2613
408,1133,2648,2648
409,1136,2613,2613
410,1138,2519,2519
411,1141,2394,2394
412,1144,2266,2266
413,1147,2152,2152
414,1150,2056,2056
415,1152,1979,1979
416,1155,1925,1925
417,1158,1898,1898
418,1161,1912,1912
419,1163,1947,1947
420,1166,1986,1986
421,1169,2017,2017
422,1172,2035,2035
423,1175,2044,2044
424,1177,2198,2198
425,1180,2198,2198
426,1183,2198,2198
427,1186,2198,2198
428,1188,2198,2198
429,1191,2198,2198
430,1194,2198,2198
431,1197,2198,2198
432,1200,2198,2198
433,1202,2198,2198
434,1205,2198,2198
435,1208,2198,2198
436,1211,2198,2198
437,1213,2198,2198
438,1216,2198,2198
439,1219,2198,2198
440,1222,2198,2198
441,1225,2198,2198
442,1227,2198,2198
443,1230,2198,2198
444,1233,2198,2198
445,1236,2198,2198
446,1238,2198,2198
447,1241,2198,2198
448,1244,2198,2198
449,1247,2198,2198
450,1250,2198,2198
451,1252,2198,2198
452,1255,2198,2198
453,1258,2198,2198
454,1261,2198,2198
455,1263,2196,2196
456,1266,2195,2195
457,1269,2193,2193
458,1272,2191,2191
459,1275,2188,2188
460,1277,2184,2184
461,1280,2180,2180
462,1283,2174,2174
463,1286,2166,2166
464,1288,2157,2157
465,1291,2145,2145
466,1294,2132,2132
467,1297,2117,2117
468,1300,2100,2100
469,1302,2080,2080
470,1305,2060,2060
471,1308,2038,2038
472,1311,2015,2015
473,1313,1993,1993
474,1316,1971,1971
475,1319,1951,1951
476,1322,1933,1933
477,1325,1918,1918
478,1327,1907,1907
479,1330,1900,1900
480,1333,1748,1748
481,1336,1750,1750
482,1338,1757,1757
483,1341,1768,1768
484,1344,1783,1783
485,1347,1801,1801
486,1350,1821,1821
487,1352,1843,1843
488,1355,1865,1865
489,1358,1888,1888
490,1361,1910,1910
491,1363,1930,1930
492,1366,1950,1950
493,1369,1967,1967
494,1372,1982,1982
495,1375,1995,1995
496,1377,2007,2007
497,1380,2016,2016
498,1383,2024,2024
499,1386,2030,2030
500,1388,2034,2034
501,1391,2038,2038
502,1394,2041,2041
503,1397,2043,2043
504,1400,2045,2045
505,1402,2048,2048
506,1405,2048,2048
507,1408,2048,2048
508,1411,2048,2048
509,1413,2048,2048
510,1416,2048,2048
511,1419,2048,2048
512,1422,2048,2048
513,1425,2048,2048
514,1427,2048,2048
515,1430,2048,2048
516,1433,2048,2048
517,1436,2048,2048
518,1438,2048,2048
519,1441,2048,2048
520,1444,2048,2048
521,1447,2048,2048
522,1450,2048,2048
523,1452,2048,2048
524,1455,2048,2048
525,1458,2048,2048
526,1461,2048,2048
527,1463,2048,2048
528,1466,2048,2048
529,1469,2048,2048
530,1472,2048,2048
531,1475,2048,2048
532,1477,2048,2048
533,1480,2048,2048
534,1483,2048,2048
535,1486,2048,2048
536,1488,2048,2048
537,1491,2048,2048
538,1494,2048,2048
539,1497,2048,2048
540,1500,2048,2048
541,1502,2048,2048
542,1505,2048,2048
543,1508,2048,2048
544,1511,2048,2048
545,1513,2048,2048
546,1516,2048,2048
547,1519,2048,2048
548,1522,2048,2048
549,1525,2048,2048
550,1527,2048,2048
551,1530,2048,2048
552,1533,2048,2048
553,1536,2048,2048
554,1538,2048,2048
555,1541,2048,2048
556,1544,2048,2048
557,1547,2048,2048
558,1550,2048,2048
559,1552,2048,2048
560,1555,2048,2048
561,1558,2048,2048
562,1561,2048,2048
563,1563,2048,2048
564,1566,2048,2048
565,1569,2048,2048
566,1572,2048,2048
567,1575,2048,2048
568,1577,2048,2048
569,1580,2048,2048
570,1583,2048,2048
571,1586,2048,2048
572,1588,2048,2048
573,1591,2048,2048
574,1594,2048,2048
575,1597,2048,2048
576,1600,2048,2048
577,1602,2048,2048
578,1605,2048,2048
579,1608,2048,2048
580,1611,2048,2048
581,1613,2048,2048
582,1616,2048,2048
583,1619,2048,2048
584,1622,2048,2048
585,1625,2048,2048
586,1627,2048,2048
587,1630,2048,2048
588,1633,2048,2048
589,1636,2048,2048
590,1638,2048,2048
591,1641,2048,2048
592,1644,2048,2048
593,1647,2048,2048
594,1650,2048,2048
595,1652,2048,2048
596,1655,2048,2048
597,1658,2048,2048
598,1661,2048,2048
599,1663,2048,2048
600,1666,2048,2048
601,1669,2048,2048
602,1672,2048,2048
603,1675,2048,2048
604,1677,2048,2048
605,1680,2048,2048
606,1683,2048,2048
607,1686,2048,2048
608,1688,2048,2048
609,1691,2048,2048
610,1694,2048,2048
611,1697,2048,2048
612,1700,2048,2048
613,1702,2048,2048
614,1705,2048,2048
615,1708,2048,2048
616,1711,2048,2048
617,1713,2048,2048
618,1716,2048,2048
619,1719,2048,2048
620,1722,2048,2048
621,1725,2048,2048
622,1727,2048,2048
623,1730,2048,2048
624,1733,2048,2048
625,1736,2048,2048
626,1738,2048,2048
627,1741,2048,2048
628,1744,2048,2048
629,1747,2048,2048
630,1750,2048,2048
631,1752,2048,2048
632,1755,2048,2048
633,1758,2048,2048
634,1761,2048,2048
635,1763,2048,2048
636,1766,2049,2049
637,1769,2049,2049
638,1772,2050,2050
639,1775,2051,2051
640,1777,2053,2053
641,1780,2056,2056
642,1783,2059,2059
643,1786,2063,2063
644,1788,2068,2068
645,1791,2073,2073
646,1794,2079,2079
647,1797,2085,2085
648,1800,2090,2090
649,1802,2094,2094
650,1805,2097,2097
651,1808,2098,2098
652,1811,2097,2097
653,1813,2094,2094
654,1816,2090,2090
655,1819,2085,2085
656,1822,2079,2079
657,1825,2073,2073
658,1827,2068,2068
659,1830,2063,2063
660,1833,2059,2059
661,1836,2056,2056
662,1838,2053,2053
663,1841,2051,2051
664,1844,2050,2050
665,1847,2049,2049
666,1850,2049,2049
667,1852,2048,2048
668,1855,2048,2048
669,1858,2048,2048
670,1861,2048,2048
671,1863,2048,2048
672,1866,2048,2048
673,1869,2048,2048
674,1872,2048,2048
675,1875,2048,2048
676,1877,2048,2048
677,1880,2048,2048
678,1883,2048,2048
679,1886,2048,2048
680,1888,2048,2048
681,1891,2048,2048
682,1894,2048,2048
683,1897,2048,2048
684,1900,2048,2048
685,1902,2048,2048
686,1905,2048,2048
687,1908,2048,2048
688,1911,2048,2048
689,1913,2048,2048
690,1916,2048,2048
691,1919,2048,2048
692,1922,2048,2048
693,1925,2048,2048
694,1927,2048,2048
695,1930,2048,2048
696,1933,2048,2048
697,1936,2048,2048
698,1938,2048,2048
699,1941,2053,2053
700,1944,2061,2061
701,1947,2080,2080
702,1950,2118,2118
703,1952,2183,2183
704,1955,2279,2279
705,1958,2398,2398
706,1961,2520,2520
707,1963,2613,2613
708,1966,2648,2648
709,1969,2613,2613
710,1972,2519,2519
711,1975,2394,2394
712,1977,2266,2266
713,1980,2152,2152
714,1983,2056,2056
715,1986,1979,1979
716,1988,1925,1925
717,1991,1898,1898
718,1994,1912,1912
719,1997,1947,1947
720,2000,1986,1986
721,2002,2017,2017
722,2005,2035,2035
723,2008,2044,2044
724,2011,2198,2198
725,2013,2198,2198
726,2016,2198,2198
727,2019,2198,2198
728,2022,2198,2198
729,2025,2198,2198
730,2027,2198,2198
731,2030,2198,2198
732,2033,2198,2198
733,2036,2198,2198
734,2038,2198,2198
735,2041,2198,2198
736,2044,2198,2198
737,2047,2198,2198
738,2050,2198,2198
739,2052,2198,2198
740,2055,2198,2198
741,2058,2198,2198
742,2061,2198,2198
743,2063,2198,2198
744,2066,2198,2198
745,2069,2198,2198
746,2072,2198,2198
747,2075,2198,2198
748,2077,2198,2198
749,2080,2198,2198
750,2083,2198,2198
751,2086,2198,2198
752,2088,2198,2198
753,2091,2198,2198
754,2094,2198,2198
755,2097,2196,2196
756,2100,2195,2195
757,2102,2193,2193
758,2105,2191,2191
759,2108,2188,2188
760,2111,2184,2184
761,2113,2180,2180
762,2116,2174,2174
763,2119,2166,2166
764,2122,2157,2157
765,2125,2145,2145
766,2127,2132,2132
767,2130,2117,2117
768,2133,2100,2100
769,2136,2080,2080
770,2138,2060,2060
771,2141,2038,2038
772,2144,2015,2015
773,2147,1993,1993
774,2150,1971,1971
775,2152,1951,1951
776,2155,1933,1933
777,2158,1918,1918
778,2161,1907,1907
779,2163,1900,1900
780,2166,1748,1748
781,2169,1750,1750
782,2172,1757,1757
783,2175,1768,1768
784,2177,1783,1783
785,2180,1801,1801
786,2183,1821,1821
787,2186,1843,1843
788,2188,1865,1865
789,2191,1888,1888
790,2194,1910,1910
791,2197,1930,1930
792,2200,1950,1950
793,2202,1967,1967
794,2205,1982,1982
795,2208,1995,1995
796,2211,2007,2007
797,2213,2016,2016
798,2216,2024,2024
799,2219,2030,2030
800,2222,2034,2034
801,2225,2038,2038
802,2227,2041,2041
803,2230,2043,2043
804,2233,2045,2045
805,2236,2048,2048
806,2238,2048,2048
807,2241,2048,2048
808,2244,2048,2048
809,2247,2048,2048
810,2250,2048,2048
811,2252,2048,2048
812,2255,2048,2048
813,2258,2048,2048
814,2261,2048,2048
815,2263,2048,2048
816,2266,2048,2048
817,2269,2048,2048
818,2272,2048,2048
819,2275,2048,2048
820,2277,2048,2048
821,2280,2048,2048
822,2283,2048,2048
823,2286,2048,2048
824,2288,2048,2048
825,2291,2048,2048
826,2294,2048,2048
827,2297,2048,2048
828,2300,2048,2048
829,2302,2048,2048
830,2305,2048,2048
831,2308,2048,2048
832,2311,2048,2048
833,2313,2048,2048
834,2316,2048,2048
835,2319,2048,2048
836,2322,2048,2048
837,2325,2048,2048
838,2327,2048,2048
839,2330,2048,2048
840,2333,2048,2048
841,2336,2048,2048
842,2338,2048,2048
843,2341,2048,2048
844,2344,2048,2048
845,2347,2048,2048
846,2350,2048,2048
847,2352,2048,2048
848,2355,2048,2048
849,2358,2048,2048
850,2361,2048,2048
851,2363,2048,2048
852,2366,2048,2048
853,2369,2048,2048
854,2372,2048,2048
855,2375,2048,2048
856,2377,2048,2048
857,2380,2048,2048
858,2383,2048,2048
859,2386,2048,2048
860,2388,2048,2048
861,2391,2048,2048
862,2394,2048,2048
863,2397,2048,2048
864,2400,2048,2048
865,2402,2048,2048
866,2405,2048,2048
867,2408,2048,2048
868,2411,2048,2048
869,2413,2048,2048
870,2416,2048,2048
871,2419,2048,2048
872,2422,2048,2048
873,2425,2048,2048
874,2427,2048,2048
875,2430,2048,2048
876,2433,2048,2048
877,2436,2048,2048
878,2438,2048,2048
879,2441,2048,2048
880,2444,2048,2048
881,2447,2048,2048
882,2450,2048,2048
883,2452,2048,2048
884,2455,2048,2048
885,2458,2048,2048
886,2461,2048,2048
887,2463,2048,2048
888,2466,2048,2048
889,2469,2048,2048
890,2472,2048,2048
891,2475,2048,2048
892,2477,2048,2048
893,2480,2048,2048
894,2483,2048,2048
895,2486,2048,2048
896,2488,2048,2048
897,2491,2048,2048
898,2494,2048,2048
899,2497,2048,2048
900,2500,2048,2048
901,2502,2048,2048
902,2505,2048,2048
903,2508,2048,2048
904,2511,2048,2048
905,2513,2048,2048
906,2516,2048,2048
907,2519,2048,2048
908,2522,2048,2048
909,2525,2048,2048
910,2527,2048,2048
911,2530,2048,2048
912,2533,2048,2048
913,2536,2048,2048
914,2538,2048,2048
915,2541,2048,2048
916,2544,2048,2048
917,2547,2048,2048
918,2550,2048,2048
919,2552,2048,2048
920,2555,2048,2048
921,2558,2048,2048
922,2561,2048,2048
923,2563,2048,2048
924,2566,2048,2048
925,2569,2048,2048
926,2572,2048,2048
927,2575,2048,2048
928,2577,2048,2048
929,2580,2048,2048
930,2583,2048,2048
931,2586,2048,2048
932,2588,2048,2048
933,2591,2048,2048
934,2594,2048,2048
935,2597,2048,2048
936,2600,2049,2049
937,2602,2049,2049
938,2605,2050,2050
939,2608,2051,2051
940,2611,2053,2053
941,2613,2056,2056
942,2616,2059,2059
943,2619,2063,2063
944,2622,2068,2068
945,2625,2073,2073
946,2627,2079,2079
947,2630,2085,2085
948,2633,2090,2090
949,2636,2094,2094
950,2638,2097,2097
951,2641,2098,2098
952,2644,2097,2097
953,2647,2094,2094
954,2650,2090,2090
955,2652,2085,2085
956,2655,2079,2079
957,2658,2073,2073
958,2661,2068,2068
959,2663,2063,2063
960,2666,2059,2059
961,2669,2056,2056
962,2672,2053,2053
963,2675,2051,2051
964,2677,2050,2050
965,2680,2049,2049
966,2683,2049,2049
967,2686,2048,2048
968,2688,2048,2048
969,2691,2048,2048
970,2694,2048,2048
971,2697,2048,2048
972,2700,2048,2048
973,2702,2048,2048
974,2705,2048,2048
975,2708,2048,2048
976,2711,2048,2048
977,2713,2048,2048
978,2716,2048,2048
979,2719,2048,2048
980,2722,2048,2048
981,2725,2048,2048
982,2727,2048,2048
983,2730,2048,2048
984,2733,2048,2048
985,2736,2048,2048
986,2738,2048,2048
987,2741,2048,2048
988,2744,2048,2048
989,2747,2048,2048
990,2750,2048,2048
991,2752,2048,2048
992,2755,2048,2048
993,2758,2048,2048
994,2761,2048,2048
995,2763,2048,2048
996,2766,2048,2048
997,2769,2048,2048
998,2772,2048,2048
999,2775,2053,2053
1000,2777,2061,2061
1001,2780,2080,2080
1002,2783,2118,2118
1003,2786,2183,2183
1004,2788,2279,2279
1005,2791,2398,2398
1006,2794,2520,2520
1007,2797,2613,2613
1008,2800,2648,2648
1009,2802,2613,2613
1010,2805,2519,2519
1011,2808,2394,2394
1012,2811,2266,2266
1013,2813,2152,2152
1014,2816,2056,2056
1015,2819,1979,1979
1016,2822,1925,1925
1017,2825,1898,1898
1018,2827,1912,1912
1019,2830,1947,1947
1020,2833,1986,1986
1021,2836,2017,2017
1022,2838,2035,2035
1023,2841,2044,2044
1024,2844,2198,2198
1025,2847,2198,2198
1026,2850,2198,2198
1027,2852,2198,2198
1028,2855,2198,2198
1029,2858,2198,2198
1030,2861,2198,2198
1031,2863,2198,2198
1032,2866,2198,2198
1033,2869,2198,2198
1034,2872,2198,2198
1035,2875,2198,2198
1036,2877,2198,2198
1037,2880,2198,2198
1038,2883,2198,2198
1039,2886,2198,2198
1040,2888,2198,2198
1041,2891,2198,2198
1042,2894,2198,2198
1043,2897,2198,2198
1044,2900,2198,2198
1045,2902,2198,2198
1046,2905,2198,2198
1047,2908,2198,2198
1048,2911,2198,2198
1049,2913,2198,2198
1050,2916,2198,2198
1051,2919,2198,2198
1052,2922,2198,2198
1053,2925,2198,2198
1054,2927,2198,2198
1055,2930,2196,2196
1056,2933,2195,2195
1057,2936,2193,2193
1058,2938,2191,2191
1059,2941,2188,2188
1060,2944,2184,2184
1061,2947,2180,2180
1062,2950,2174,2174
1063,2952,2166,2166
1064,2955,2157,2157
1065,2958,2145,2145
1066,2961,2132,2132
1067,2963,2117,2117
1068,2966,2100,2100
1069,2969,2080,2080
1070,2972,2060,2060
1071,2975,2038,2038
1072,2977,2015,2015
1073,2980,1993,1993
1074,2983,1971,1971
1075,2986,1951,1951
1076,2988,1933,1933
1077,2991,1918,1918
1078,2994,1907,1907
1079,2997,1900,1900
1080,3000,1748,1748
1081,3002,1750,1750
1082,3005,1757,1757
1083,3008,1768,1768
1084,3011,1783,1783
1085,3013,1801,1801
1086,3016,1821,1821
1087,3019,1843,1843
1088,3022,1865,1865
1089,3025,1888,1888
1090,3027,1910,1910
1091,3030,1930,1930
1092,3033,1950,1950
1093,3036,1967,1967
1094,3038,1982,1982
1095,3041,1995,1995
1096,3044,2007,2007
1097,3047,2016,2016
1098,3050,2024,2024
1099,3052,2030,2030
1100,3055,2034,2034
1101,3058,2038,2038
1102,3061,2041,2041
1103,3063,2043,2043
1104,3066,2045,2045
1105,3069,2048,2048
1106,3072,2048,2048
1107,3075,2048,2048
1108,3077,2048,2048
1109,3080,2048,2048
1110,3083,2048,2048
1111,3086,2048,2048
1112,3088,2048,2048
1113,3091,2048,2048
1114,3094,2048,2048
1115,3097,2048,2048
1116,3100,2048,2048
1117,3102,2048,2048
1118,3105,2048,2048
1119,3108,2048,2048
1120,3111,2048,2048
1121,3113,2048,2048
1122,3116,2048,2048
1123,3119,2048,2048
1124,3122,2048,2048
1125,3125,2048,2048
1126,3127,2048,2048
1127,3130,2048,2048
1128,3133,2048,2048
1129,3136,2048,2048
1130,3138,2048,2048
1131,3141,2048,2048
1132,3144,2048,2048
1133,3147,2048,2048
1134,3150,2048,2048
1135,3152,2048,2048
1136,3155,2048,2048
1137,3158,2048,2048
1138,3161,2048,2048
1139,3163,2048,2048
1140,3166,2048,2048
1141,3169,2048,2048
1142,3172,2048,2048
1143,3175,2048,2048
1144,3177,2048,2048
1145,3180,2048,2048
1146,3183,2048,2048
1147,3186,2048,2048
1148,3188,2048,2048
1149,3191,2048,2048
1150,3194,2048,2048
1151,3197,2048,2048
1152,3200,2048,2048
1153,3202,2048,2048
1154,3205,2048,2048
1155,3208,2048,2048
1156,3211,2048,2048
1157,3213,2048,2048
1158,3216,2048,2048
1159,3219,2048,2048
1160,3222,2048,2048
1161,3225,2048,2048
1162,3227,2048,2048
1163,3230,2048,2048
1164,3233,2048,2048
1165,3236,2048,2048
1166,3238,2048,2048
1167,3241,2048,2048
1168,3244,2048,2048
1169,3247,2048,2048
1170,3250,2048,2048
1171,3252,2048,2048
1172,3255,2048,2048
1173,3258,2048,2048
1174,3261,2048,2048
1175,3263,2048,2048
1176,3266,2048,2048
1177,3269,2048,2048
1178,3272,2048,2048
1179,3275,2048,2048
1180,3277,2048,2048
1181,3280,2048,2048
1182,3283,2048,2048
1183,3286,2048,2048
1184,3288,2048,2048
1185,3291,2048,2048
1186,3294,2048,2048
1187,3297,2048,2048
1188,3300,2048,2048
1189,3302,2048,2048
1190,3305,2048,2048
1191,3308,2048,2048
1192,3311,2048,2048
1193,3313,2048,2048
1194,3316,2048,2048
1195,3319,2048,2048
1196,3322,2048,2048
1197,3325,2048,2048
1198,3327,2048,2048
1199,3330,2048,2048
1200,3333,2048,2048
1201,3336,2048,2048
1202,3338,2048,2048
1203,3341,2048,2048
1204,3344,2048,2048
1205,3347,2048,2048
1206,3350,2048,2048
1207,3352,2048,2048
1208,3355,2048,2048
1209,3358,2048,2048
1210,3361,2048,2048
1211,3363,2048,2048
1212,3366,2048,2048
1213,3369,2048,2048
1214,3372,2048,2048
1215,3375,2048,2048
1216,3377,2048,2048
1217,3380,2048,2048
1218,3383,2048,2048
1219,3386,2048,2048
1220,3388,2048,2048
1221,3391,2048,2048
1222,3394,2048,2048
1223,3397,2048,2048
1224,3400,2048,2048
1225,3402,2048,2048
1226,3405,2048,2048
1227,3408,2048,2048
1228,3411,2048,2048
1229,3413,2048,2048
1230,3416,2048,2048
1231,3419,2048,2048
1232,3422,2048,2048
1233,3425,2048,2048
1234,3427,2048,2048
1235,3430,2048,2048
1236,3433,2049,2049
1237,3436,2049,2049
1238,3438,2050,2050
1239,3441,2051,2051
1240,3444,2053,2053
1241,3447,2056,2056
1242,3450,2059,2059
1243,3452,2063,2063
1244,3455,2068,2068
1245,3458,2073,2073
1246,3461,2079,2079
1247,3463,2085,2085
1248,3466,2090,2090
1249,3469,2094,2094
1250,3472,2097,2097
1251,3475,2098,2098
1252,3477,2097,2097
1253,3480,2094,2094
1254,3483,2090,2090
1255,3486,2085,2085
1256,3488,2079,2079
1257,3491,2073,2073
1258,3494,2068,2068
1259,3497,2063,2063
1260,3500,2059,2059
1261,3502,2056,2056
1262,3505,2053,2053
1263,3508,2051,2051
1264,3511,2050,2050
1265,3513,2049,2049
1266,3516,2049,2049
1267,3519,2048,2048
1268,3522,2048,2048
1269,3525,2048,2048
1270,3527,2048,2048
1271,3530,2048,2048
1272,3533,2048,2048
1273,3536,2048,2048
1274,3538,2048,2048
1275,3541,2048,2048
1276,3544,2048,2048
