Index,Time_ms,Raw,Filtered
175,486,2048,2048
176,488,2048,2048
177,491,2048,2048
178,494,2048,2048
179,497,2048,2048
180,500,2048,2048
181,502,2048,2048
182,505,2048,2048
183,508,2048,2048
184,511,2048,2048
185,513,2048,2048
186,516,2048,2048
187,519,2048,2048
188,522,2048,2048
189,525,2048,2048
190,527,2048,2048
191,530,2048,2048
192,533,2048,2048
193,536,2048,2048
194,538,2048,2048
195,541,2049,2049
196,544,2049,2049
197,547,2049,2049
198,550,2050,2050
199,552,2051,2051
200,555,2051,2051
201,558,2053,2053
202,561,2054,2054
203,563,2056,2056
204,566,2058,2058
205,569,2060,2060
206,572,2063,2063
207,575,2067,2067
208,577,2070,2070
209,580,2075,2075
210,583,2080,2080
211,586,2085,2085
212,588,2091,2091
213,591,2097,2097
214,594,2103,2103
215,597,2109,2109
216,600,2115,2115
217,602,2120,2120
218,605,2125,2125
219,608,2130,2130
220,611,2133,2133
221,613,2136,2136
222,616,2137,2137
223,619,2138,2138
224,622,2137,2137
225,625,2136,2136
226,627,2133,2133
227,630,2130,2130
228,633,2125,2125
229,636,2120,2120
230,638,2115,2115
231,641,2109,2109
232,644,2103,2103
233,647,2097,2097
234,650,2091,2091
235,652,2085,2085
236,655,2080,2080
237,658,2075,2075
238,661,2070,2070
239,663,2067,2067
240,666,2063,2063
241,669,2060,2060
242,672,2058,2058
243,675,2056,2056
244,677,2054,2054
245,680,2053,2053
246,683,2051,2051
247,686,2051,2051
248,688,2050,2050
249,691,2049,2049
250,694,2049,2049
251,697,2048,2048
252,700,2048,2048
253,702,2048,2048
254,705,2048,2048
255,708,2048,2048
256,711,2048,2048
257,713,2048,2048
258,716,2048,2048
259,719,2048,2048
260,722,2048,2048
261,725,2048,2048
262,727,2048,2048
263,730,2048,2048
264,733,2048,2048
265,736,2048,2048
266,738,2048,2048
267,741,2048,2048
268,744,2048,2048
269,747,2048,2048
270,750,2048,2048
271,752,2048,2048
272,755,2048,2048
273,758,2048,2048
274,761,2048,2048
275,763,2048,2048
276,766,2048,2048
277,769,2048,2048
278,772,2048,2048
279,775,2048,2048
280,777,2048,2048
281,780,2048,2048
282,783,2048,2048
283,786,2048,2048
284,788,2048,2048
285,791,2048,2048
286,794,2048,2048
287,797,2048,2048
288,800,2048,2048
289,802,2048,2048
290,805,2048,2048
291,808,2048,2048
292,811,2048,2048
293,813,2048,2048
294,816,2048,2048
295,819,2048,2048
296,822,2048,2048
297,825,2048,2048
298,827,2048,2048
299,830,2048,2048
300,833,2048,2048
301,836,2048,2048
302,838,2048,2048
303,841,2048,2048
304,844,2048,2048
305,847,2048,2048
306,850,2048,2048
307,852,2048,2048
308,855,2048,2048
309,858,2048,2048
310,861,2048,2048
311,863,2048,2048
312,866,2048,2048
313,869,2048,2048
314,872,2048,2048
315,875,2048,2048
316,877,2048,2048
317,880,2048,2048
318,883,2048,2048
319,886,2048,2048
320,888,2048,2048
321,891,2048,2048
322,894,2048,2048
323,897,2048,2048
324,900,2048,2048
325,902,2048,2048
326,905,2048,2048
327,908,2048,2048
328,911,2048,2048
329,913,2048,2048
330,916,2048,2048
331,919,2048,2048
332,922,2048,2048
333,925,2048,2048
334,927,2048,2048
335,930,2048,2048
336,933,2048,2048
337,936,2048,2048
338,938,2048,2048
339,941,2048,2048
340,944,2048,2048
341,947,2048,2048
342,950,2048,2048
343,952,2048,2048
344,955,2048,2048
345,958,2048,2048
346,961,2048,2048
347,963,2048,2048
348,966,2048,2048
349,969,2048,2048
350,972,2048,2048
351,975,2048,2048
352,977,2048,2048
353,980,2048,2048
354,983,2048,2048
355,986,2048,2048
356,988,2048,2048
357,991,2048,2048
358,994,2049,2049
359,997,2049,2049
360,1000,2050,2050
361,1002,2051,2051
362,1005,2052,2052
363,1008,2054,2054
364,1011,2057,2057
365,1013,2060,2060
366,1016,2064,2064
367,1019,2069,2069
368,1022,2074,2074
369,1025,2080,2080
370,1027,2086,2086
371,1030,2091,2091
372,1033,2096,2096
373,1036,2100,2100
374,1038,2102,2102
375,1041,2103,2103
376,1044,2102,2102
377,1047,2100,2100
378,1050,2096,2096
379,1052,2091,2091
380,1055,2086,2086
381,1058,2080,2080
382,1061,2074,2074
383,1063,2069,2069
384,1066,2064,2064
385,1069,2060,2060
386,1072,2057,2057
387,1075,2054,2054
388,1077,2052,2052
389,1080,2051,2051
390,1083,2050,2050
391,1086,2049,2049
392,1088,2049,2049
393,1091,2048,2048
394,1094,2048,2048
395,1097,2048,2048
396,1100,2048,2048
397,1102,2048,2048
398,1105,2048,2048
399,1108,2048,2048
400,1111,2048,2048
401,1113,2048,2048
402,1116,2048,2048
403,1119,2048,2048
404,1122,2048,2048
405,1125,2048,2048
406,1127,2048,2048
407,1130,2048,2048
408,1133,2048,2048
409,1136,2048,2048
410,1138,2048,2048
411,1141,2051,2051
412,1144,2052,2052
413,1147,2055,2055
414,1150,2058,2058
415,1152,2063,2063
416,1155,2069,2069
417,1158,2078,2078
418,1161,2089,2089
419,1163,2103,2103
420,1166,2120,2120
421,1169,2141,2141
422,1172,2165,2165
423,1175,2192,2192
424,1177,2221,2221
425,1180,2252,2252
426,1183,2284,2284
427,1186,2314,2314
428,1188,2342,2342
429,1191,2365,2365
430,1194,2383,2383
431,1197,2394,2394
432,1200,2398,2398
433,1202,2394,2394
434,1205,2383,2383
435,1208,2365,2365
436,1211,2342,2342
437,1213,2314,2314
438,1216,2284,2284
439,1219,2252,2252
440,1222,2221,2221
441,1225,2192,2192
442,1227,2165,2165
443,1230,2141,2141
444,1233,2120,2120
445,1236,2103,2103
446,1238,2089,2089
447,1241,2078,2078
448,1244,2069,2069
449,1247,2063,2063
450,1250,2058,2058
451,1252,2055,2055
452,1255,2052,2052
453,1258,2048,2048
454,1261,2048,2048
455,1263,2048,2048
456,1266,2048,2048
457,1269,2048,2048
458,1272,2048,2048
459,1275,2048,2048
460,1277,2048,2048
461,1280,2048,2048
462,1283,2048,2048
463,1286,2048,2048
464,1288,2048,2048
465,1291,2048,2048
466,1294,2048,2048
467,1297,2048,2048
468,1300,2048,2048
469,1302,2048,2048
470,1305,2048,2048
471,1308,2048,2048
472,1311,2048,2048
473,1313,2048,2048
474,1316,2048,2048
475,1319,2048,2048
476,1322,2048,2048
477,1325,2048,2048
478,1327,2048,2048
479,1330,2048,2048
480,1333,2048,2048
481,1336,2048,2048
482,1338,2048,2048
483,1341,2049,2049
484,1344,2049,2049
485,1347,2049,2049
486,1350,2050,2050
487,1352,2051,2051
488,1355,2051,2051
489,1358,2053,2053
490,1361,2054,2054
491,1363,2056,2056
492,1366,2058,2058
493,1369,2060,2060
494,1372,2063,2063
495,1375,2067,2067
496,1377,2070,2070
497,1380,2075,2075
498,1383,2080,2080
499,1386,2085,2085
500,1388,2091,2091
501,1391,2097,2097
502,1394,2103,2103
503,1397,2109,2109
504,1400,2115,2115
505,1402,2120,2120
506,1405,2125,2125
507,1408,2130,2130
508,1411,2133,2133
509,1413,2136,2136
510,1416,2137,2137
511,1419,2138,2138
512,1422,2137,2137
513,1425,2136,2136
514,1427,2133,2133
515,1430,2130,2130
516,1433,2125,2125
517,1436,2120,2120
518,1438,2115,2115
519,1441,2109,2109
520,1444,2103,2103
521,1447,2097,2097
522,1450,2091,2091
523,1452,2085,2085
524,1455,2080,2080
525,1458,2075,2075
526,1461,2070,2070
527,1463,2067,2067
528,1466,2063,2063
529,1469,2060,2060
530,1472,2058,2058
531,1475,2056,2056
532,1477,2054,2054
533,1480,2053,2053
534,1483,2051,2051
535,1486,2051,2051
536,1488,2050,2050
537,1491,2049,2049
538,1494,2049,2049
539,1497,2048,2048
540,1500,2048,2048
541,1502,2048,2048
542,1505,2048,2048
543,1508,2048,2048
544,1511,2048,2048
545,1513,2048,2048
546,1516,2048,2048
547,1519,2048,2048
548,1522,2048,2048
549,1525,2048,2048
550,1527,2048,2048
551,1530,2048,2048
552,1533,2048,2048
553,1536,2048,2048
554,1538,2048,2048
555,1541,2048,2048
556,1544,2048,2048
557,1547,2048,2048
558,1550,2048,2048
559,1552,2048,2048
560,1555,2048,2048
561,1558,2048,2048
562,1561,2048,2048
563,1563,2048,2048
564,1566,2048,2048
565,1569,2048,2048
566,1572,2048,2048
567,1575,2048,2048
568,1577,2048,2048
569,1580,2048,2048
570,1583,2048,2048
571,1586,2048,2048
572,1588,2048,2048
573,1591,2048,2048
574,1594,2048,2048
575,1597,2048,2048
576,1600,2048,2048
577,1602,2048,2048
578,1605,2048,2048
579,1608,2048,2048
580,1611,2048,2048
581,1613,2048,2048
582,1616,2048,2048
583,1619,2048,2048
584,1622,2048,2048
585,1625,2048,2048
586,1627,2048,2048
587,1630,2048,2048
588,1633,2048,2048
589,1636,2048,2048
590,1638,2048,2048
591,1641,2048,2048
592,1644,2048,2048
593,1647,2048,2048
594,1650,2048,2048
595,1652,2048,2048
596,1655,2048,2048
597,1658,2048,2048
598,1661,2048,2048
599,1663,2048,2048
600,1666,2048,2048
601,1669,2048,2048
602,1672,2048,2048
603,1675,2048,2048
604,1677,2048,2048
605,1680,2048,2048
606,1683,2048,2048
607,1686,2048,2048
608,1688,2048,2048
609,1691,2048,2048
610,1694,2048,2048
611,1697,2048,2048
612,1700,2048,2048
613,1702,2048,2048
614,1705,2048,2048
615,1708,2048,2048
616,1711,2048,2048
617,1713,2048,2048
618,1716,2048,2048
619,1719,2048,2048
620,1722,2048,2048
621,1725,2048,2048
622,1727,2048,2048
623,1730,2048,2048
624,1733,2048,2048
625,1736,2048,2048
626,1738,2048,2048
627,1741,2048,2048
628,1744,2048,2048
629,1747,2048,2048
630,1750,2048,2048
631,1752,2048,2048
632,1755,2048,2048
633,1758,2048,2048
634,1761,2048,2048
635,1763,2048,2048
636,1766,2048,2048
637,1769,2048,2048
638,1772,2048,2048
639,1775,2048,2048
640,1777,2048,2048
641,1780,2048,2048
642,1783,2048,2048
643,1786,2048,2048
644,1788,2048,2048
645,1791,2048,2048
646,1794,2049,2049
647,1797,2049,2049
648,1800,2050,2050
649,1802,2051,2051
650,1805,2052,2052
651,1808,2054,2054
652,1811,2057,2057
653,1813,2060,2060
654,1816,2064,2064
655,1819,2069,2069
656,1822,2074,2074
657,1825,2080,2080
658,1827,2086,2086
659,1830,2091,2091
660,1833,2096,2096
661,1836,2100,2100
662,1838,2102,2102
663,1841,2103,2103
664,1844,2102,2102
665,1847,2100,2100
666,1850,2096,2096
667,1852,2091,2091
668,1855,2086,2086
669,1858,2080,2080
670,1861,2074,2074
671,1863,2069,2069
672,1866,2064,2064
673,1869,2060,2060
674,1872,2057,2057
675,1875,2054,2054
676,1877,2052,2052
677,1880,2051,2051
678,1883,2050,2050
679,1886,2049,2049
680,1888,2049,2049
681,1891,2048,2048
682,1894,2048,2048
683,1897,2048,2048
684,1900,2048,2048
685,1902,2048,2048
686,1905,2048,2048
687,1908,2048,2048
688,1911,2048,2048
689,1913,2048,2048
690,1916,2048,2048
691,1919,2048,2048
692,1922,2048,2048
693,1925,2048,2048
694,1927,2048,2048
695,1930,2048,2048
696,1933,2048,2048
697,1936,2048,2048
698,1938,2048,2048
699,1941,2051,2051
700,1944,2052,2052
701,1947,2055,2055
702,1950,2058,2058
703,1952,2063,2063
704,1955,2069,2069
705,1958,2078,2078
706,1961,2089,2089
707,1963,2103,2103
708,1966,2120,2120
709,1969,2141,2141
710,1972,2165,2165
711,1975,2192,2192
712,1977,2221,2221
713,1980,2252,2252
714,1983,2284,2284
715,1986,2314,2314
716,1988,2342,2342
717,1991,2365,2365
718,1994,2383,2383
719,1997,2394,2394
720,2000,2398,2398
721,2002,2394,2394
722,2005,2383,2383
723,2008,2365,2365
724,2011,2342,2342
725,2013,2314,2314
726,2016,2284,2284
727,2019,2252,2252
728,2022,2221,2221
729,2025,2192,2192
730,2027,2165,2165
731,2030,2141,2141
732,2033,2120,2120
733,2036,2103,2103
734,2038,2089,2089
735,2041,2078,2078
736,2044,2069,2069
737,2047,2063,2063
738,2050,2058,2058
739,2052,2055,2055
740,2055,2052,2052
741,2058,2048,2048
742,2061,2048,2048
743,2063,2048,2048
744,2066,2048,2048
745,2069,2048,2048
746,2072,2048,2048
747,2075,2048,2048
748,2077,2048,2048
749,2080,2048,2048
750,2083,2048,2048
751,2086,2048,2048
752,2088,2048,2048
753,2091,2048,2048
754,2094,2048,2048
755,2097,2048,2048
756,2100,2048,2048
757,2102,2048,2048
758,2105,2048,2048
759,2108,2048,2048
760,2111,2048,2048
761,2113,2048,2048
762,2116,2048,2048
763,2119,2048,2048
764,2122,2048,2048
765,2125,2048,2048
766,2127,2048,2048
767,2130,2048,2048
768,2133,2048,2048
769,2136,2048,2048
770,2138,2048,2048
771,2141,2049,2049
772,2144,2049,2049
773,2147,2049,2049
774,2150,2050,2050
775,2152,2051,2051
776,2155,2051,2051
777,2158,2053,2053
778,2161,2054,2054
779,2163,2056,2056
780,2166,2058,2058
781,2169,2060,2060
782,2172,2063,2063
783,2175,2067,2067
784,2177,2070,2070
785,2180,2075,2075
786,2183,2080,2080
787,2186,2085,2085
788,2188,2091,2091
789,2191,2097,2097
790,2194,2103,2103
791,2197,2109,2109
792,2200,2115,2115
793,2202,2120,2120
794,2205,2125,2125
795,2208,2130,2130
796,2211,2133,2133
797,2213,2136,2136
798,2216,2137,2137
799,2219,2138,2138
800,2222,2137,2137
801,2225,2136,2136
802,2227,2133,2133
803,2230,2130,2130
804,2233,2125,2125
805,2236,2120,2120
806,2238,2115,2115
807,2241,2109,2109
808,2244,2103,2103
809,2247,2097,2097
810,2250,2091,2091
811,2252,2085,2085
812,2255,2080,2080
813,2258,2075,2075
814,2261,2070,2070
815,2263,2067,2067
816,2266,2063,2063
817,2269,2060,2060
818,2272,2058,2058
819,2275,2056,2056
820,2277,2054,2054
821,2280,2053,2053
822,2283,2051,2051
823,2286,2051,2051
824,2288,2050,2050
825,2291,2049,2049
826,2294,2049,2049
827,2297,2048,2048
828,2300,2048,2048
829,2302,2048,2048
830,2305,2048,2048
831,2308,2048,2048
832,2311,2048,2048
833,2313,2048,2048
834,2316,2048,2048
835,2319,2048,2048
836,2322,2048,2048
837,2325,2048,2048
838,2327,2048,2048
839,2330,2048,2048
840,2333,2048,2048
841,2336,2048,2048
842,2338,2048,2048
843,2341,2048,2048
844,2344,2048,2048
845,2347,2048,2048
846,2350,2048,2048
847,2352,2048,2048
848,2355,2048,2048
849,2358,2048,2048
850,2361,2048,2048
851,2363,2048,2048
852,2366,2048,2048
853,2369,2048,2048
854,2372,2048,2048
855,2375,2048,2048
856,2377,2048,2048
857,2380,2048,2048
858,2383,2048,2048
859,2386,2048,2048
860,2388,2048,2048
861,2391,2048,2048
862,2394,2048,2048
863,2397,2048,2048
864,2400,2048,2048
865,2402,2048,2048
866,2405,2048,2048
867,2408,2048,2048
868,2411,2048,2048
869,2413,2048,2048
870,2416,2048,2048
871,2419,2048,2048
872,2422,2048,2048
873,2425,2048,2048
874,2427,2048,2048
875,2430,2048,2048
876,2433,2048,2048
877,2436,2048,2048
878,2438,2048,2048
879,2441,2048,2048
880,2444,2048,2048
881,2447,2048,2048
882,2450,2048,2048
883,2452,2048,2048
884,2455,2048,2048
885,2458,2048,2048
886,2461,2048,2048
887,2463,2048,2048
888,2466,2048,2048
889,2469,2048,2048
890,2472,2048,2048
891,2475,2048,2048
892,2477,2048,2048
893,2480,2048,2048
894,2483,2048,2048
895,2486,2048,2048
896,2488,2048,2048
897,2491,2048,2048
898,2494,2048,2048
899,2497,2048,2048
900,2500,2048,2048
901,2502,2048,2048
902,2505,2048,2048
903,2508,2048,2048
904,2511,2048,2048
905,2513,2048,2048
906,2516,2048,2048
907,2519,2048,2048
908,2522,2048,2048
909,2525,2048,2048
910,2527,2048,2048
911,2530,2048,2048
912,2533,2048,2048
913,2536,2048,2048
914,2538,2048,2048
915,2541,2048,2048
916,2544,2048,2048
917,2547,2048,2048
918,2550,2048,2048
919,2552,2048,2048
920,2555,2048,2048
921,2558,2048,2048
922,2561,2048,2048
923,2563,2048,2048
924,2566,2048,2048
925,2569,2048,2048
926,2572,2048,2048
927,2575,2048,2048
928,2577,2048,2048
929,2580,2048,2048
930,2583,2048,2048
931,2586,2048,2048
932,2588,2048,2048
933,2591,2048,2048
934,2594,2049,2049
935,2597,2049,2049
936,2600,2050,2050
937,2602,2051,2051
938,2605,2052,2052
939,2608,2054,2054
940,2611,2057,2057
941,2613,2060,2060
942,2616,2064,2064
943,2619,2069,2069
944,2622,2074,2074
945,2625,2080,2080
946,2627,2086,2086
947,2630,2091,2091
948,2633,2096,2096
949,2636,2100,2100
950,2638,2102,2102
951,2641,2103,2103
952,2644,2102,2102
953,2647,2100,2100
954,2650,2096,2096
955,2652,2091,2091
956,2655,2086,2086
957,2658,2080,2080
958,2661,2074,2074
959,2663,2069,2069
960,2666,2064,2064
961,2669,2060,2060
962,2672,2057,2057
963,2675,2054,2054
964,2677,2052,2052
965,2680,2051,2051
966,2683,2050,2050
967,2686,2049,2049
968,2688,2049,2049
969,2691,2048,2048
970,2694,2048,2048
971,2697,2048,2048
972,2700,2048,2048
973,2702,2048,2048
974,2705,2048,2048
975,2708,2048,2048
976,2711,2048,2048
977,2713,2048,2048
978,2716,2048,2048
979,2719,2048,2048
980,2722,2048,2048
981,2725,2048,2048
982,2727,2048,2048
983,2730,2048,2048
984,2733,2048,2048
985,2736,2048,2048
986,2738,2048,2048
987,2741,2051,2051
988,2744,2052,2052
989,2747,2055,2055
990,2750,2058,2058
991,2752,2063,2063
992,2755,2069,2069
993,2758,2078,2078
994,2761,2089,2089
995,2763,2103,2103
996,2766,2120,2120
997,2769,2141,2141
998,2772,2165,2165
999,2775,2192,2192
1000,2777,2221,2221
1001,2780,2252,2252
1002,2783,2284,2284
1003,2786,2314,2314
1004,2788,2342,2342
1005,2791,2365,2365
1006,2794,2383,2383
1007,2797,2394,2394
1008,2800,2398,2398
1009,2802,2394,2394
1010,2805,2383,2383
1011,2808,2365,2365
1012,2811,2342,2342
1013,2813,2314,2314
1014,2816,2284,2284
1015,2819,2252,2252
1016,2822,2221,2221
1017,2825,2192,2192
1018,2827,2165,2165
1019,2830,2141,2141
1020,2833,2120,2120
1021,2836,2103,2103
1022,2838,2089,2089
1023,2841,2078,2078
1024,2844,2069,2069
1025,2847,2063,2063
1026,2850,2058,2058
1027,2852,2055,2055
1028,2855,2052,2052
1029,2858,2048,2048
1030,2861,2048,2048
1031,2863,2048,2048
1032,2866,2048,2048
1033,2869,2048,2048
1034,2872,2048,2048
1035,2875,2048,2048
1036,2877,2048,2048
1037,2880,2048,2048
1038,2883,2048,2048
1039,2886,2048,2048
1040,2888,2048,2048
1041,2891,2048,2048
1042,2894,2048,2048
1043,2897,2048,2048
1044,2900,2048,2048
1045,2902,2048,2048
1046,2905,2048,2048
1047,2908,2048,2048
1048,2911,2048,2048
1049,2913,2048,2048
1050,2916,2048,2048
1051,2919,2048,2048
1052,2922,2048,2048
1053,2925,2048,2048
1054,2927,2048,2048
1055,2930,2048,2048
1056,2933,2048,2048
1057,2936,2048,2048
1058,2938,2048,2048
1059,2941,2049,2049
1060,2944,2049,2049
1061,2947,2049,2049
1062,2950,2050,2050
1063,2952,2051,2051
1064,2955,2051,2051
1065,2958,2053,2053
1066,2961,2054,2054
1067,2963,2056,2056
1068,2966,2058,2058
1069,2969,2060,2060
1070,2972,2063,2063
1071,2975,2067,2067
1072,2977,2070,2070
1073,2980,2075,2075
1074,2983,2080,2080
1075,2986,2085,2085
1076,2988,2091,2091
1077,2991,2097,2097
1078,2994,2103,2103
1079,2997,2109,2109
1080,3000,2115,2115
1081,3002,2120,2120
1082,3005,2125,2125
1083,3008,2130,2130
1084,3011,2133,2133
1085,3013,2136,2136
1086,3016,2137,2137
1087,3019,2138,2138
1088,3022,2137,2137
1089,3025,2136,2136
1090,3027,2133,2133
1091,3030,2130,2130
1092,3033,2125,2125
1093,3036,2120,2120
1094,3038,2115,2115
1095,3041,2109,2109
1096,3044,2103,2103
1097,3047,2097,2097
1098,3050,2091,2091
1099,3052,2085,2085
1100,3055,2080,2080
1101,3058,2075,2075
1102,3061,2070,2070
1103,3063,2067,2067
1104,3066,2063,2063
1105,3069,2060,2060
1106,3072,2058,2058
1107,3075,2056,2056
1108,3077,2054,2054
1109,3080,2053,2053
1110,3083,2051,2051
1111,3086,2051,2051
1112,3088,2050,2050
1113,3091,2049,2049
1114,3094,2049,2049
1115,3097,2048,2048
1116,3100,2048,2048
1117,3102,2048,2048
1118,3105,2048,2048
1119,3108,2048,2048
1120,3111,2048,2048
1121,3113,2048,2048
1122,3116,2048,2048
1123,3119,2048,2048
1124,3122,2048,2048
1125,3125,2048,2048
1126,3127,2048,2048
1127,3130,2048,2048
1128,3133,2048,2048
1129,3136,2048,2048
1130,3138,2048,2048
1131,3141,2048,2048
1132,3144,2048,2048
1133,3147,2048,2048
1134,3150,2048,2048
1135,3152,2048,2048
1136,3155,2048,2048
1137,3158,2048,2048
1138,3161,2048,2048
1139,3163,2048,2048
1140,3166,2048,2048
1141,3169,2048,2048
1142,3172,2048,2048
1143,3175,2048,2048
1144,3177,2048,2048
1145,3180,2048,2048
1146,3183,2048,2048
1147,3186,2048,2048
1148,3188,2048,2048
1149,3191,2048,2048
1150,3194,2048,2048
1151,3197,2048,2048
1152,3200,2048,2048
1153,3202,2048,2048
1154,3205,2048,2048
1155,3208,2048,2048
1156,3211,2048,2048
1157,3213,2048,2048
1158,3216,2048,2048
1159,3219,2048,2048
1160,3222,2048,2048
1161,3225,2048,2048
1162,3227,2048,2048
1163,3230,2048,2048
1164,3233,2048,2048
1165,3236,2048,2048
1166,3238,2048,2048
1167,3241,2048,2048
1168,3244,2048,2048
1169,3247,2048,2048
1170,3250,2048,2048
1171,3252,2048,2048
1172,3255,2048,2048
1173,3258,2048,2048
1174,3261,2048,2048
1175,3263,2048,2048
1176,3266,2048,2048
1177,3269,2048,2048
1178,3272,2048,2048
1179,3275,2048,2048
1180,3277,2048,2048
1181,3280,2048,2048
1182,3283,2048,2048
1183,3286,2048,2048
1184,3288,2048,2048
1185,3291,2048,2048
1186,3294,2048,2048
1187,3297,2048,2048
1188,3300,2048,2048
1189,3302,2048,2048
1190,3305,2048,2048
1191,3308,2048,2048
1192,3311,2048,2048
1193,3313,2048,2048
1194,3316,2048,2048
1195,3319,2048,2048
1196,3322,2048,2048
1197,3325,2048,2048
1198,3327,2048,2048
1199,3330,2048,2048
1200,3333,2048,2048
1201,3336,2048,2048
1202,3338,2048,2048
1203,3341,2048,2048
1204,3344,2048,2048
1205,3347,2048,2048
1206,3350,2048,2048
1207,3352,2048,2048
1208,3355,2048,2048
1209,3358,2048,2048
1210,3361,2048,2048
1211,3363,2048,2048
1212,3366,2048,2048
1213,3369,2048,2048
1214,3372,2048,2048
1215,3375,2048,2048
1216,3377,2048,2048
1217,3380,2048,2048
1218,3383,2048,2048
1219,3386,2048,2048
1220,3388,2048,2048
1221,3391,2048,2048
1222,3394,2049,2049
1223,3397,2049,2049
1224,3400,2050,2050
1225,3402,2051,2051
1226,3405,2052,2052
1227,3408,2054,2054
1228,3411,2057,2057
1229,3413,2060,2060
1230,3416,2064,2064
1231,3419,2069,2069
1232,3422,2074,2074
1233,3425,2080,2080
1234,3427,2086,2086
1235,3430,2091,2091
1236,3433,2096,2096
1237,3436,2100,2100
1238,3438,2102,2102
1239,3441,2103,2103
1240,3444,2102,2102
1241,3447,2100,2100
1242,3450,2096,2096
1243,3452,2091,2091
1244,3455,2086,2086
1245,3458,2080,2080
1246,3461,2074,2074
1247,3463,2069,2069
1248,3466,2064,2064
1249,3469,2060,2060
1250,3472,2057,2057
1251,3475,2054,2054
1252,3477,2052,2052
1253,3480,2051,2051
1254,3483,2050,2050
1255,3486,2049,2049
1256,3488,2049,2049
1257,3491,2048,2048
1258,3494,2048,2048
1259,3497,2048,2048
1260,3500,2048,2048
1261,3502,2048,2048
1262,3505,2048,2048
1263,3508,2048,2048
1264,3511,2048,2048
1265,3513,2048,2048
1266,3516,2048,2048
1267,3519,2048,2048
1268,3522,2048,2048
1269,3525,2048,2048
1270,3527,2048,2048
1271,3530,2048,2048
1272,3533,2048,2048
1273,3536,2048,2048
1274,3538,2048,2048
1275,3541,2051,2051
1276,3544,2052,2052
